Food	Axis	correlation	pval	qval	Significance
Nutrition bar PowerBar 	Axis.3	0.0550574930240395	0.399811895943509	0.817553450393868	
Crackers sandwich cheese filled	Axis.1	0.0550574930240395	0.399811895943509	0.817553450393868	
Crackers woven wheat plain Triscuit 	Axis.5	0.0550574930240395	0.399811895943509	0.817553450393868	
Crackers wheat flavored Wheat Thins 	Axis.7	0.0550574930240395	0.399811895943509	0.817553450393868	
Crackers wheat flavored Wheat Thins 	Axis.8	0.0550574930240395	0.399811895943509	0.817553450393868	
Tortilla chips cool ranch flavor Doritos 	Axis.1	-0.0550574930240395	0.399811895943508	0.817553450393868	
Pancakes whole grain	Axis.1	-0.0550574930240395	0.399811895943508	0.817553450393868	
Pancakes gluten free	Axis.3	0.0550574930240395	0.399811895943509	0.817553450393868	
Rice white and wild cooked NS as to fat added in cooking	Axis.7	0.0550574930240395	0.399811895943509	0.817553450393868	
Rice white and wild cooked NS as to fat added in cooking	Axis.8	0.0550574930240395	0.399811895943509	0.817553450393868	
Cereal crispy rice	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Cereal General Mills Fiber One Honey Clusters 	Axis.2	-0.0553761155970106	0.397085882189999	0.817553450393868	
Cereal Kellogg s Frosted Mini Wheats 	Axis.10	-0.0551374646488546	0.399126640163312	0.817553450393868	
Cereal Kellogg s Frosted Flakes 	Axis.7	-0.0554520785893434	0.39643761995323	0.817553450393868	
Cereal General Mills Wheaties 	Axis.2	-0.0550574930240395	0.399811895943508	0.817553450393868	
Oats raw	Axis.10	0.0553391607303459	0.397401481715435	0.817553450393868	
Tamale with chicken	Axis.1	0.0550574930240395	0.399811895943509	0.817553450393868	
Pizza with extra meat medium crust	Axis.4	0.0550574930240395	0.399811895943509	0.817553450393868	
Lasagna with meat from restaurant	Axis.1	0.0557211202110826	0.394146750002319	0.817553450393868	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Rice white with dark green vegetables fat not added in cooking	Axis.4	-0.0550574930240395	0.399811895943508	0.817553450393868	
Cranberries dried	Axis.3	0.0550574930240395	0.399811895943509	0.817553450393868	
Cherries sweet raw	Axis.9	-0.0550574930240395	0.399811895943508	0.817553450393868	
Nectarine raw	Axis.10	0.0550574930240395	0.399811895943509	0.817553450393868	
Passion fruit raw	Axis.9	-0.0550574930240395	0.399811895943508	0.817553450393868	
Fruit cocktail cooked or canned juice pack	Axis.6	-0.0550574930240395	0.399811895943508	0.817553450393868	
Fruit juice bar frozen flavor other than orange	Axis.10	0.0550574930240395	0.399811895943509	0.817553450393868	
Pineapple juice 100 	Axis.7	-0.0550574930240395	0.399811895943508	0.817553450393868	
Potato boiled from fresh peel eaten made with oil	Axis.2	0.0550574930240395	0.399811895943509	0.817553450393868	
Potato roasted from fresh peel eaten made with oil	Axis.4	-0.0550574930240395	0.399811895943508	0.817553450393868	
Potato roasted from fresh peel eaten made with butter	Axis.4	-0.0550574930240395	0.399811895943508	0.817553450393868	
Potato scalloped ready to heat	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Potato mashed from fast food	Axis.2	-0.0550574930240395	0.399811895943508	0.817553450393868	
Potato mashed from fast food with gravy	Axis.7	0.055258239020536	0.398093088612835	0.817553450393868	
Potato tots frozen fried	Axis.4	0.0550574930240395	0.399811895943509	0.817553450393868	
Potato salad with egg from restaurant	Axis.7	0.0552779968900556	0.397924159207126	0.817553450393868	
Potato salad made with mayonnaise	Axis.9	0.0550574930240395	0.399811895943509	0.817553450393868	
Greens cooked from canned fat not added in cooking	Axis.9	-0.0550574930240395	0.399811895943508	0.817553450393868	
Carrots raw	Axis.9	0.0551181547148676	0.399292037550897	0.817553450393868	
Carrots cooked from frozen fat not added in cooking	Axis.2	0.0550574930240395	0.399811895943509	0.817553450393868	
Salsa pico de gallo	Axis.2	-0.0550574930240395	0.399811895943508	0.817553450393868	
Salsa red homemade	Axis.3	0.0555223801604404	0.395838237754644	0.817553450393868	
Enchilada sauce green	Axis.1	0.0550574930240395	0.399811895943509	0.817553450393868	
Basil raw	Axis.3	0.0550574930240395	0.399811895943509	0.817553450393868	
Mixed vegetable juice	Axis.6	-0.0551039151907679	0.399414031074736	0.817553450393868	
Lettuce salad with assorted vegetables including tomatoes and or carrots no dressing	Axis.1	0.0553703655201094	0.397134978748668	0.817553450393868	
Asparagus cooked NS as to form NS as to fat added in cooking	Axis.10	0.0550574930240395	0.399811895943509	0.817553450393868	
Beans lima immature cooked from frozen made with butter	Axis.9	0.0550574930240395	0.399811895943509	0.817553450393868	
Beans string green cooked from fresh fat not added in cooking	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Beans string green cooked NS as to form made with butter	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Beans string green cooked from frozen made with oil	Axis.5	0.0550574930240395	0.399811895943509	0.817553450393868	
Brussels sprouts cooked from frozen fat not added in cooking	Axis.2	0.0550574930240395	0.399811895943509	0.817553450393868	
Corn cooked NS as to form NS as to color NS as to fat added in cooking	Axis.3	0.0550574930240395	0.399811895943509	0.817553450393868	
Corn yellow cooked from frozen fat not added in cooking	Axis.3	-0.0550574930240395	0.399811895943508	0.817553450393868	
Okra cooked from frozen made with butter	Axis.9	0.0550574930240395	0.399811895943509	0.817553450393868	
Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce	Axis.4	-0.0550574930240395	0.399811895943508	0.817553450393868	
Vegetable beef soup with rice home recipe	Axis.5	0.0556003685961574	0.395173955063528	0.817553450393868	
Jelly all flavors	Axis.3	0.055520694781751	0.395852600711497	0.817553450393868	
Guava paste	Axis.5	-0.0550574930240395	0.399811895943508	0.817553450393868	
Coconut candy chocolate covered	Axis.2	0.0550574930240395	0.399811895943509	0.817553450393868	
Fruit peel candied	Axis.10	0.0550574930240395	0.399811895943509	0.817553450393868	
Peanut butter chocolate covered	Axis.6	-0.0550574930240395	0.399811895943508	0.817553450393868	
Chewing gum NFS	Axis.7	-0.0550574930240395	0.399811895943508	0.817553450393868	
Coffee brewed blend of regular and decaffeinated	Axis.5	-0.0553648789911891	0.397181828416108	0.817553450393868	
Coffee brewed blend of regular and decaffeinated	Axis.8	-0.0554730852964672	0.396258462456141	0.817553450393868	
Iced Coffee brewed	Axis.8	0.055445116519825	0.396497007275109	0.817553450393868	
Coffee Cappuccino nonfat	Axis.2	0.0550574930240395	0.399811895943509	0.817553450393868	
Soft drink fruit flavored diet caffeine free	Axis.7	0.0551562510495048	0.398965766373392	0.817553450393868	
Beer	Axis.6	0.055591038691721	0.395253389184497	0.817553450393868	
Rum and diet cola	Axis.4	-0.0550709808152269	0.399696273358483	0.817553450393868	
Water bottled sweetened with low calorie sweetener	Axis.4	0.0550574930240395	0.399811895943509	0.817553450393868	
Vienna sausage canned	Axis.9	-0.0550125028970397	0.400197713270247	0.81824267438464	
Fruit flavored drink powdered reconstituted	Axis.3	0.054968803081303	0.400572678208147	0.818909544387513	
Chicken thigh fried coated skin coating eaten from fast food	Axis.3	-0.0549477348678712	0.400753528279653	0.819124711897432	
Water tap	Axis.6	0.0549451687442979	0.400775559277587	0.819124711897432	
Pasta with tomato based sauce home recipe	Axis.5	0.0549198978208626	0.400992556909226	0.819468408834101	
Lemon juice 100 freshly squeezed	Axis.3	0.0549018659115876	0.401147437062974	0.819685094242171	
Lettuce raw	Axis.10	0.0548846350114884	0.401295470508998	0.81978792246664	
Whiskey	Axis.4	-0.054889931219378	0.401249966463261	0.81978792246664	
Crackers NFS	Axis.10	0.0548614837143532	0.401494418337751	0.820094502703282	
Peanuts honey roasted	Axis.1	-0.0548545549188151	0.401553971525675	0.820096749754465	
Raspberries cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener	Axis.10	-0.0548499835605508	0.401593265359502	0.820096749754465	
Yogurt NS as to type of milk fruit	Axis.10	0.054826983252946	0.401791002932545	0.820400709321988	
Yogurt low fat milk flavors other than fruit	Axis.5	-0.0540999714062301	0.4080711161366	0.821330613982506	
Chocolate milk ready to drink reduced fat	Axis.4	0.0540999714062301	0.4080711161366	0.821330613982506	
Hot chocolate Cocoa made with dry mix and whole milk	Axis.5	0.0540999714062301	0.4080711161366	0.821330613982506	
Fruit smoothie with whole fruit and dairy added protein	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Cream half and half	Axis.1	0.0544890980009816	0.404702544531291	0.821330613982506	
Ranch dip regular	Axis.3	0.0540999714062301	0.4080711161366	0.821330613982506	
Ice cream rich flavors other than chocolate	Axis.8	-0.054553854600139	0.404143570895332	0.821330613982506	
Ice cream soft serve NS as to flavor	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Ice cream cone chocolate covered with nuts flavors other than chocolate	Axis.6	0.0540999714062301	0.4080711161366	0.821330613982506	
Cheese Colby Jack	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Queso Asadero	Axis.5	0.0540999714062301	0.4080711161366	0.821330613982506	
Beef oxtails cooked	Axis.1	-0.0545481045232377	0.404193186507074	0.821330613982506	
Pork chop broiled or baked NS as to fat eaten	Axis.9	-0.0540999714062301	0.4080711161366	0.821330613982506	
Pork steak or cutlet fried lean and fat eaten	Axis.10	-0.0540999714062301	0.4080711161366	0.821330613982506	
Pork tenderloin braised	Axis.10	-0.0540999714062301	0.4080711161366	0.821330613982506	
Bacon or side pork fresh cooked	Axis.10	-0.0540999714062301	0.4080711161366	0.821330613982506	
Venison deer steak cooked NS as to cooking method	Axis.10	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken NS as to part baked broiled or roasted skin not eaten	Axis.10	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken NS as to part rotisserie skin not eaten	Axis.4	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken breast rotisserie skin eaten	Axis.10	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken breast grilled without sauce skin not eaten	Axis.7	-0.0543769791104088	0.405671431123423	0.821330613982506	
Chicken leg drumstick and thigh rotisserie skin eaten	Axis.10	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken drumstick grilled with sauce skin eaten	Axis.8	-0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken thigh NS as to cooking method skin eaten	Axis.4	0.0542812174046713	0.406500054602016	0.821330613982506	
Chicken wing fried coated from restaurant	Axis.3	-0.0540999714062301	0.4080711161366	0.821330613982506	
Pork sausage reduced fat	Axis.2	-0.0540999714062301	0.4080711161366	0.821330613982506	
Turkey or chicken sausage reduced fat	Axis.9	-0.0540999714062301	0.4080711161366	0.821330613982506	
Catfish coated fried made with oil	Axis.7	-0.0542422310207006	0.406837690017017	0.821330613982506	
Tilapia baked or broiled made with oil	Axis.3	0.0545941051384473	0.403796363020785	0.821330613982506	
Chicken or turkey cake patty or croquette	Axis.2	-0.0540999714062301	0.4080711161366	0.821330613982506	
Beef chow mein or chop suey with noodles	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy gravy	Axis.1	-0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken or turkey salad made with light mayonnaise	Axis.7	-0.0540999714062301	0.4080711161366	0.821330613982506	
Hamburger 1 medium patty with condiments on bun from fast food restaurant Burger King WHOPPER 	Axis.3	0.0540999714062301	0.4080711161366	0.821330613982506	
Turkey submarine sandwich with cheese lettuce tomato and spread	Axis.9	0.0546084803307003	0.403672403221118	0.821330613982506	
Frankfurter or hot dog sandwich beef plain on white bread	Axis.2	0.0540999714062301	0.4080711161366	0.821330613982506	
Frankfurter or hot dog sandwich beef and pork plain on whole wheat bread	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Frankfurter or hot dog sandwich chicken and or turkey plain on wheat bread	Axis.6	-0.0540999714062301	0.4080711161366	0.821330613982506	
Frankfurter or hot dog sandwich chicken and or turkey plain on wheat bread	Axis.9	0.0540999714062301	0.4080711161366	0.821330613982506	
Chicken or turkey vegetable soup home recipe	Axis.7	0.0546710633979442	0.403133002347728	0.821330613982506	
Egg omelet or scrambled egg NS as to fat added in cooking	Axis.7	0.0543934736612421	0.405528805501248	0.821330613982506	
Egg omelet or scrambled egg NS as to type of fat	Axis.7	0.0540999714062301	0.4080711161366	0.821330613982506	
Refried beans with cheese	Axis.1	-0.0540999714062301	0.4080711161366	0.821330613982506	
Soybean curd	Axis.5	-0.0540999714062301	0.4080711161366	0.821330613982506	
Cashews unsalted	Axis.10	0.0540999714062301	0.4080711161366	0.821330613982506	
Walnuts NFS	Axis.5	-0.0540999714062301	0.4080711161366	0.821330613982506	
Peanut sauce	Axis.9	-0.0540999714062301	0.4080711161366	0.821330613982506	
Sunflower seeds plain unsalted	Axis.3	0.0540999714062301	0.4080711161366	0.821330613982506	
Bread French or Vienna	Axis.3	-0.0547101223851269	0.40279657210613	0.821330613982506	
Bread reduced calorie and or high fiber white or NFS with fruit and or nuts	Axis.5	-0.0540999714062301	0.4080711161366	0.821330613982506	
Roll sweet cinnamon bun frosted	Axis.10	0.0544386098555536	0.40513867259087	0.821330613982506	
Bread wheat or cracked wheat toasted	Axis.10	0.0541816594381442	0.407362590274678	0.821330613982506	
Muffin English wheat or cracked wheat	Axis.7	0.0540999714062301	0.4080711161366	0.821330613982506	
Bread rye	Axis.7	0.0540999714062301	0.4080711161366	0.821330613982506	
Cake angel food without icing or filling	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Cake or cupcake applesauce without icing or filling	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Cookie chocolate or fudge	Axis.5	0.0540999714062301	0.4080711161366	0.821330613982506	
Cookie macaroon	Axis.5	0.0540999714062301	0.4080711161366	0.821330613982506	
Cookie sugar wafer	Axis.8	0.0542376003705729	0.406877804072308	0.821330613982506	
Pie apple one crust	Axis.1	-0.0540999714062301	0.4080711161366	0.821330613982506	
Danish pastry with fruit	Axis.3	-0.0540999714062301	0.4080711161366	0.821330613982506	
Doughnut custard filled with icing	Axis.2	0.0540999714062301	0.4080711161366	0.821330613982506	
Cereal or Granola bar NFS	Axis.4	-0.0540999714062301	0.4080711161366	0.821330613982506	
Pancakes plain reduced fat	Axis.5	0.0546401009086656	0.403399813120195	0.821330613982506	
Waffle whole grain from frozen	Axis.9	-0.0540999714062301	0.4080711161366	0.821330613982506	
French toast plain from fast food restaurant	Axis.6	0.0540999714062301	0.4080711161366	0.821330613982506	
Millet fat not added in cooking	Axis.5	-0.0540999714062301	0.4080711161366	0.821330613982506	
Rice white cooked NS as to fat added in cooking	Axis.7	-0.0542118494774963	0.407100919779658	0.821330613982506	
Cereal Kellogg s Frosted Flakes 	Axis.4	-0.0542523263374952	0.406750245176224	0.821330613982506	
Enchilada with chicken and beans green chile or enchilada sauce	Axis.1	-0.0540999714062301	0.4080711161366	0.821330613982506	
Taco or tostada with meat and sour cream	Axis.1	0.0542318502936717	0.406927618678419	0.821330613982506	
Taquito or flauta with cheese	Axis.1	-0.0540999714062301	0.4080711161366	0.821330613982506	
Pizza with meat and vegetables from frozen thick crust	Axis.7	0.0540999714062301	0.4080711161366	0.821330613982506	
Pizza with meat and vegetables from restaurant or fast food medium crust	Axis.1	-0.054611355369151	0.403647613978073	0.821330613982506	
